Type,ID,Name
2,71,Silver Solmail
2,72,Silver Solvest
2,73,EX Rathalos Mail
2,74,EX Rathalos Vest
2,75,Diablos Mail
2,76,Diablos Vest
2,77,Uragaan Mail
2,78,Uragaan Vest
2,79,Vangis Mail
2,80,Vangis Vest
2,81,Esurient Mail
2,82,Esurient Vest
2,83,Esurient Mail
2,84,Esurient Vest
2,85,Gloaming Plate
2,86,Adamance Plate
2,87,Dayspring Plate
2,88,Epoch Plate
2,89,Gloaming Archplate
2,90,Adamance Archplate
2,91,Dayspring Archplate
2,92,Epoch Archplate
2,93,Gloaming Plate
2,94,Adamance Plate
2,95,Dayspring Plate
2,96,Epoch Plate
2,97,Plesioth Mail
2,98,Plesioth Vest
2,99,Nibelsnarf Mail
2,100,Nibelsnarf Vest
2,101,Duramboros Mail
2,102,Duramboros Vest
2,103,Arzuros Mail
2,104,Arzuros Vest
2,105,Lagombi Mail
2,106,Lagombi Vest
2,107,Lagombi Mail S
2,108,Lagombi Vest S
2,109,Slagtoth Cloak
2,110,Slagtoth Wrap
2,111,Slagtoth Cloak S
2,112,Slagtoth Wrap S
2,113,Nargacuga Mail
2,114,Nargacuga Vest
2,115,Tigrex Mail
2,116,Tigrex Vest
2,117,Tigrex Mail S
2,118,Tigrex Vest S
2,119,Tigrex Mail U
2,120,Tigrex Vest U
2,121,Excello Mail
2,122,Excello Vest
2,123,EX Tigrex Mail
2,124,EX Tigrex Vest
2,125,Tigrex Mail
2,126,Tigrex Vest
2,127,Tigrex Mail U
2,128,Tigrex Vest U
2,129,Brachydios Mail
2,130,Brachydios Vest
2,131,Brachydios Mail S
2,132,Brachydios Vest S
2,133,Akantor Aegis
2,134,Akantor Plate
2,135,Akantor Aegis
2,136,Akantor Plate
2,137,Zinogre Mail
2,138,Zinogre Vest
2,139,Zinogre Mail S
2,140,Zinogre Vest S
2,141,Zinogre Mail U
2,142,Zinogre Vest U
2,143,Zinogre Mail U
2,144,Zinogre Vest U
2,145,EX Kaiser Mail
2,146,EX Kaiser Vest
2,147,Kecha Mail
2,148,Kecha Vest
2,149,Kecha Mail S
2,150,Kecha Vest S
2,151,Gore Mail
2,152,Gore Vest
2,153,Gore Mail S
2,154,Gore Vest S
2,155,Gore Mail
2,156,Gore Vest
2,157,Tetsucabra Mail
2,158,Tetsucabra Vest
2,159,Tetsucabra Mail S
2,160,Tetsucabra Vest S
2,161,Nerscylla Mail
2,162,Nerscylla Vest
2,163,Nerscylla Mail S
2,164,Nerscylla Vest S
2,165,Najarala Mail
2,166,Najarala Vest
2,167,Najarala Mail S
2,168,Najarala Vest S
2,169,Garuga Mail
2,170,Garuga Vest
2,171,Garuga Mail S
2,172,Garuga Vest S
2,173,Basarios Mail
2,174,Basarios Vest
2,175,Basarios Mail S
2,176,Basarios Vest S
2,177,Basarios Mail U
2,178,Basarios Vest U
2,179,Battle Mail
2,180,Battle Vest
2,181,Velociprey Mail
2,182,Velociprey Vest
2,183,Velociprey Mail S
2,184,Velociprey Vest S
2,185,Genprey Mail
2,186,Genprey Vest
2,187,Genprey Mail S
2,188,Genprey Vest S
2,189,Ioprey Mail
2,190,Ioprey Vest
2,191,Ioprey Mail S
2,192,Ioprey Vest S
2,193,Kut-Ku Mail
2,194,Kut-Ku Vest
2,195,Kut-Ku Mail S
2,196,Kut-Ku Vest S
2,197,Kut-Ku Mail U
2,198,Kut-Ku Vest U
2,199,Gypceros Mail
2,200,Gypceros Vest
2,201,Gypceros Mail S
2,202,Gypceros Vest S
2,203,Gypceros Mail U
2,204,Gypceros Vest U
2,205,Gypceros Mail
2,206,Gypceros Vest
2,207,Gypceros Mail U
2,208,Gypceros Vest U
2,209,Conga Mail
2,210,Conga Vest
2,211,Conga Mail S
2,212,Conga Vest S
2,213,Conga Mail U
2,214,Conga Vest U
2,215,Gravios Mail
2,216,Gravios Vest
2,217,Gravios Mail S
2,218,Gravios Vest S
2,219,Gravios Mail U
2,220,Gravios Vest U
2,221,Khezu Mail
2,222,Khezu Vest
2,223,Khezu Mail S
2,224,Khezu Vest S
2,225,Khezu Mail U
2,226,Khezu Vest U
2,227,Khezu Mail
2,228,Khezu Vest
2,229,Khezu Mail U
2,230,Khezu Vest U
2,231,Kirin Jacket
2,232,Kirin Cape
2,233,Kirin Jacket S
2,234,Kirin Cape S
2,235,Kirin Jacket U
2,236,Kirin Cape U
2,237,Kirin Jacket
2,238,Kirin Cape
2,239,Kirin Jacket U
2,240,Kirin Cape U
2,241,Kushala Cista
2,242,Kushala Vise
2,243,EX Kushala Cista
2,244,EX Kushala Vise
2,245,Kushala Cista
2,246,Kushala Vise
2,247,Empress Mail
2,248,Empress Vest
2,249,Ceanataur Mail
2,250,Ceanataur Vest
2,251,Ceanataur Mail
2,252,Ceanataur Vest
2,253,Auroros Torso
2,254,Borealis Chest
2,255,Genesis Torso
2,256,Glyph Chest
2,257,Auroros Torso
2,258,Borealis Chest
2,259,Genesis Torso
2,260,Glyph Chest
2,261,Lava Mail
2,262,Lava Vest
2,263,Remobra Suit
2,264,Remobra Wear
2,265,Remobra Suit S
2,266,Remobra Wear S
2,267,Zamtrios Mail
2,268,Zamtrios Vest
2,269,Zamtrios Mail S
2,270,Zamtrios Vest S
2,271,Seltas Mail
2,272,Seltas Vest
2,273,Seltas Mail S
2,274,Seltas Vest S
2,275,Arc Mail
2,276,Arc Vest
2,277,Arc Mail S
2,278,Arc Vest S
2,279,Arc Mail
2,280,Arc Vest
2,281,Kaiser Mail
2,282,Kaiser Vest
2,283,Golden Haori
2,284,Puppeteer Suit
2,285,Divine Ire Haori
2,286,Crusher Garb
2,287,Rebellion Mail
2,288,Riot Vest
2,289,Rebellion Mail
2,290,Riot Vest
2,291,Dragonhide X
2,292,Dragonskin X
2,293,Dragonhide
2,294,Dragonskin
2,295,Fatalis Crimsonhide
2,296,Fatalis Crimsonskin
2,297,Ioprey Body
2,298,Ioprey Wear
2,299,Cephalos Mail
2,300,Cephalos Vest
2,301,Mizuha Guards
2,302,Cham Camise
2,303,Hermitaur Mail
2,304,Hermitaur Vest
2,305,Hermitaur Mail
2,306,Hermitaur Vest
2,307,Vespoid Mail
2,308,Vespoid Vest
2,309,Qurupeco Mail
2,310,Qurupeco Vest
2,311,Agnaktor Mail
2,312,Agnaktor Vest
2,313,Barioth Mail
2,314,Barioth Vest
2,315,Volvidon Mail
2,316,Volvidon Vest
2,317,Lagiacrus Mail
2,318,Lagiacrus Vest
2,319,Lagiacrus Mail
2,320,Lagiacrus Vest
2,321,Helios Mail
2,322,Helios Vest
2,323,Selene Mail
2,324,Selene Vest
2,325,Gobul Mail
2,326,Gobul Vest
2,327,Yamato Doate
2,328,Hyuga Muneate
2,329,Mutsu Doate
2,330,Amagi Muneate
2,331,Escadora Soul
2,332,Escadora Seele
2,333,Escadora Soul
2,334,Escadora Seele
2,335,Blango Mail
2,336,Blango Vest
2,337,Lobster Mail
2,338,Lobster Vest
2,339,Ukanlos Aegis
2,340,Ukanlos Plate
2,341,Indra Vest
2,342,Steadfast Vest
2,343,Yaksha Raiment
2,344,Carnage Raiment
2,345,Artian Mail
2,346,Artian Vest
2,347,Artian Mail S
2,348,Artian Vest S
2,349,Artian Mail S
2,350,Artian Vest S
2,351,Dober Mail
2,352,Dober Vest
2,353,Ingot Mail
2,354,Ingot Vest
2,355,Ingot Mail
2,356,Ingot Vest
2,357,Aelucanth Thorax
2,358,Rhopessa Thorax
2,359,Aelucanth Pleuron
2,360,Rhopessa Pleuron
2,361,Obituary Thorax
2,362,Butterfly Thorax
2,363,Obituary Pleuron
2,364,Butterfly Pleuron
2,365,Mosgharl Ribplate
2,366,Mosgharl Ribguard
2,367,Guild Bard Bolero
2,368,Scholar's Blouse
2,369,Guild Bard Vest
2,370,Scholar's Vest
2,371,Black Belt Mail
2,372,Black Belt Vest
2,373,Guardian Suit
2,374,Helper Suit
2,375,Guardian Vest
2,376,Helper Vest
2,377,Shinobi Sky Suit
2,378,Shinobi Land Suit
2,379,Guild Knight Suit
2,380,Maiden's Suit
2,381,Guild Knight Vest
2,382,Maiden's Vest
2,383,Yukumo Sky Dogi
2,384,Yukumo Land Dogi
2,385,High Metal Mail
2,386,High Metal Vest
2,387,Ranger's Girdle
2,388,Archer's Girdle
2,389,Chakra Necklace
2,390,Sailor Suit
2,391,Sailor Vest
2,392,Hawksuit
2,393,Lecturer's Suit
2,394,Hawkjacket
2,395,Lecturer's Jacket
2,396,Blue Star Suit
2,397,Blue Star Jacket
2,398,Mail of Anat
2,399,Vest of Anat
2,400,Fan Club Jacket
2,401,Fan Club Tracksuit
2,402,Uniqlo Bomber
2,403,Uniqlo Hoodie
2,404,Star Rook Mail
2,405,Star Rook Vest
2,406,dummy706
2,407,dummy718
2,408,dummy707
2,409,dummy719
2,410,Hunter's Camo Suit
2,411,Hunter's Camo Jacket
2,412,dummy709
2,413,dummy721
2,414,DUMMY
2,415,DUMMY
2,416,Rider Jacket
2,417,Rider Leather
2,418,dummy712
2,419,dummy724
2,420,DUMMY
2,421,DUMMY
2,422,Hero's Clothes
2,423,Hero's Tunic
2,424,dummy729
2,425,dummy730
2,426,dummy731
2,427,dummy732
2,428,EX Rebellion Mail
2,429,EX Riot Vest
2,430,EX Artian Mail
2,431,EX Artian Vest
2,432,EX Gore Mail
2,433,EX Gore Vest
2,434,EX Ingot Mail
2,435,EX Ingot Vest
2,436,EX Kirin Jacket U
2,437,EX Kirin Cape U
2,438,Storge Mail
2,439,Storge Vest
2,440,Storge Mail S
2,441,Storge Vest S
2,442,Storge Mail
2,443,Storge Vest
2,444,Hunter's Mail
2,445,Hunter's Vest
2,446,Alloy Mail
2,447,Alloy Vest
2,448,Ludroth Mail
2,449,Ludroth Vest
2,450,Rathian Mail
2,451,Rathian Vest
2,452,Rath Heart Mail
2,453,Rath Heart Vest
2,454,Rathalos Mail
2,455,Rathalos Vest
2,456,Rath Soul Mail
2,457,Rath Soul Vest
2,458,Silver Solmail
2,459,Silver Solvest
2,460,Esurient Mail
2,461,Esurient Vest
2,462,Gloaming Plate
2,463,Adamance Plate
2,464,Dayspring Plate
2,465,Epoch Plate
2,466,Tigrex Mail
2,467,Tigrex Vest
2,468,Tigrex Mail U
2,469,Tigrex Vest U
2,470,Akantor Aegis
2,471,Akantor Plate
2,472,Zinogre Mail U
2,473,Zinogre Vest U
2,474,Gore Mail
2,475,Gore Vest
2,476,Gypceros Mail
2,477,Gypceros Vest
2,478,Gypceros Mail U
2,479,Gypceros Vest U
2,480,Khezu Mail
2,481,Khezu Vest
2,482,Khezu Mail U
2,483,Khezu Vest U
2,484,Kirin Jacket
2,485,Kirin Cape
2,486,Kirin Jacket U
2,487,Kirin Cape U
2,488,Kushala Cista
2,489,Kushala Vise
2,490,Ceanataur Mail
2,491,Ceanataur Vest
2,492,Auroros Torso
2,493,Borealis Chest
2,494,Genesis Torso
2,495,Glyph Chest
2,496,Arc Mail
2,497,Arc Vest
2,498,Rebellion Mail
2,499,Riot Vest
2,500,Dragonhide X
2,501,Dragonskin X
2,502,Hermitaur Mail
2,503,Hermitaur Vest
2,504,Lagiacrus Mail
2,505,Lagiacrus Vest
2,506,Escadora Soul
2,507,Escadora Seele
2,508,Artian Mail S
2,509,Artian Vest S
2,510,Ingot Mail
2,511,Ingot Vest
2,512,Storge Mail
2,513,Storge Vest
2,514,Velociprey Mail X
2,515,Velociprey Vest X
2,516,Ioprey Mail X
2,517,Ioprey Vest X
2,518,Kecha Mail X
2,519,Kecha Vest X
2,520,Kecha Mail Z
2,521,Kecha Vest Z
2,522,Tetsucabra Mail X
2,523,Tetsucabra Vest X
2,524,Tetsucabra Mail Z
2,525,Tetsucabra Vest Z
2,526,Nerscylla Mail X
2,527,Nerscylla Vest X
2,528,Nerscylla Mail Z
2,529,Nerscylla Vest Z
2,530,Zamtrios Mail X
2,531,Zamtrios Vest X
2,532,Zamtrios Mail Z
2,533,Zamtrios Vest Z
2,534,Najarala Mail X
2,535,Najarala Vest X
2,536,Najarala Mail Z
2,537,Najarala Vest Z
2,538,Seltas Mail X
2,539,Seltas Vest X
2,540,Seltas Mail Z
2,541,Seltas Vest Z
2,542,Gore Mail X
2,543,Gore Vest X
2,544,Gore Armor
2,545,Gore Pizane
2,546,Arc Mail X
2,547,Storge Mail X
2,548,Arc Vest X
2,549,Storge Vest X
2,550,Arc Armor
2,551,Storge Armor
2,552,Arc Pizane
2,553,Storge Pizane
2,554,Gogma Mail
2,555,Gogma Vest
2,556,Gypceros Mail X
2,557,Gypceros Vest X
2,558,Gypceros Armor
2,559,Gypceros Pizane
2,560,Gypceros Mail Z
2,561,Gypceros Vest Z
2,562,Gypceros Armor U
2,563,Gypceros Pizane U
2,564,Lagombi Mail X
2,565,Lagombi Vest X
2,566,Conga Mail X
2,567,Conga Vest X
2,568,Conga Mail Z
2,569,Conga Vest Z
2,570,Khezu Mail X
2,571,Khezu Vest X
2,572,Khezu Armor
2,573,Khezu Pizane
2,574,Khezu Mail Z
2,575,Khezu Vest Z
2,576,Khezu Armor U
2,577,Khezu Pizane U
2,578,Rathian Mail X
2,579,Rathian Vest X
2,580,Rathian Armor
2,581,Rathian Pizane
2,582,Rath Heart Mail Z
2,583,Rath Heart Vest Z
2,584,Rath Heart Armor
2,585,Rath Heart Pizane
2,586,Golden Lunemail Z
2,587,Golden Lunevest Z
2,588,Rathalos Mail X
2,589,Rathalos Vest X
2,590,Rathalos Armor
2,591,Rathalos Pizane
2,592,Rath Soul Mail Z
2,593,Rath Soul Vest Z
2,594,Rath Soul Armor
2,595,Rath Soul Pizane
2,596,Silver Solmail Z
2,597,Silver Solvest Z
2,598,Silver Solarmor
2,599,Silver Solpizane
2,600,Zinogre Mail X
2,601,Zinogre Vest X
2,602,Zinogre Mail Z
2,603,Zinogre Vest Z
2,604,Zinogre Armor U
2,605,Zinogre Pizane U
2,606,Tigrex Mail X
2,607,Tigrex Vest X
2,608,Tigrex Armor
2,609,Tigrex Pizane
2,610,Tigrex Mail Z
2,611,Tigrex Vest Z
2,612,Tigrex Armor U
2,613,Tigrex Pizane U
2,614,Excello Mail Z
2,615,Excello Vest Z
2,616,Gravios Mail X
2,617,Gravios Vest X
2,618,Gravios Mail Z
2,619,Gravios Vest Z
2,620,Brachydios Mail X
2,621,Brachydios Vest X
2,622,Brachydium Mail
2,623,Brachydium Vest
2,624,Grand Gloaming Plate
2,625,Grand Adamance Plate
2,626,Grand Dayspring Plate
2,627,Grand Epoch Plate
2,628,Gloaming Redplate
2,629,Adamance Redplate
2,630,Dayspring Redplate
2,631,Epoch Redplate
2,632,Vangis Mail X
2,633,Vangis Vest X
2,634,Esurient Mail Z
2,635,Esurient Vest Z
2,636,Esurient Armor
2,637,Esurient Pizane
2,638,Kaiser Mail X
2,639,Kaiser Vest X
2,640,Akantor Aegis X
2,641,Akantor Plate X
2,642,Akantor Armor
2,643,Akantor Pizane
2,644,EX Escadora Soul
2,645,EX Escadora Seele
2,646,Ukanlos Aegis X
2,647,Ukanlos Plate X
2,648,Kushala Cista X
2,649,Kushala Vise X
2,650,Kushala Armor
2,651,Kushala Pizane
2,652,Kujula Cista
2,653,Kujula Vise
2,654,Grand God's Peer Robe
2,655,Grand Hermit Robe
2,656,Grand Divine Ire Robe
2,657,Grand Crusher Robe
2,658,Rebellion Mail X
2,659,Riot Vest X
2,660,Rebellion Armor
2,661,Riot Pizane
2,662,Rebellion Mail Z
2,663,Riot Vest Z
2,664,Cephalos Mail X
2,665,Cephalos Vest X
2,666,Hermitaur Mail X
2,667,Hermitaur Vest X
2,668,Hermitaur Armor
2,669,Hermitaur Pizane
2,670,Hermitaur Mail Z
2,671,Hermitaur Vest Z
2,672,Mono Mail S
2,673,Mono Vest S
2,674,Mono Mail X
2,675,Mono Vest X
2,676,Mono Mail
2,677,Mono Vest
2,678,Mono Armor
2,679,Mono Pizane
2,680,Monodevil Mail
2,681,Monodevil Vest
2,682,Monodevil Mail
2,683,Monodevil Vest
2,684,Monodevil Armor
2,685,Monodevil Pizane
2,686,Diablos Mail X
2,687,Diablos Vest X
2,688,Diablos Mail
2,689,Diablos Vest
2,690,Diablos Armor
2,691,Diablos Pizane
2,692,Diablos Mail Z
2,693,Diablos Vest Z
2,694,Dragonhide X
2,695,Dragonskin X
2,696,Dragonarmor X
2,697,Dragonpizane X
2,698,Fatalis Crimsonhide Z
2,699,Fatalis Crimsonskin Z
2,700,Fatalis Crimsonarmor Z
2,701,Fatalis Crimsonpizane Z
2,702,Wrothhide
2,703,Wrothskin
2,704,White Fatalis Hide
2,705,White Fatalis Skin
2,706,Grand Mizuha Guards
2,707,Grand Cham Camise
2,708,Regios Mail S
2,709,Regios Vest S
2,710,Regios Mail X
2,711,Regios Vest X
2,712,Chaos Mail
2,713,Nephilim Mail
2,714,Chaos Vest
2,715,Nephilim Vest
2,716,Basarios Mail X
2,717,Basarios Vest X
2,718,Basarios Mail Z
2,719,Basarios Vest Z
2,720,Kut-Ku Mail X
2,721,Kut-Ku Vest X
2,722,Kut-Ku Mail Z
2,723,Kut-Ku Vest Z
2,724,Garuga Mail X
2,725,Garuga Vest X
2,726,Kirin Jacket X
2,727,Kirin Cape X
2,728,Kirin Armor
2,729,Kirin Pizane
2,730,Kirin Jacket Z
2,731,Kirin Cape Z
2,732,Kirin Armor U
2,733,Kirin Pizane U
2,734,Bnahabra Suit X
2,735,Bnahabra Vest X
2,736,Slagtoth Cloak X
2,737,Slagtoth Wrap X
2,738,Rhenoplos Mail X
2,739,Rhenoplos Vest X
2,740,Hunter's Armor
2,741,Hunter's Pizane
2,742,Alloy Armor
2,743,Alloy Pizane
2,744,Artian Mail X
2,745,Artian Vest X
2,746,Arc Armor S
2,747,Arc Pizane S
2,748,Ingot Armor
2,749,Ingot Pizane
2,750,Guardian Suit X
2,751,Helper Vest X
2,752,Guardian Vest X
2,753,Healer Vest X
2,754,Guardian Suit Z
2,755,Helper Vest Z
2,756,Guardian Vest Z
2,757,Healer Vest Z
2,758,G. Knight Suit X
2,759,Maiden's Suit X
2,760,G. Knight Vest X
2,761,Exclusive Vest X
2,762,Ace Mail
2,763,Sororal Mail
2,764,Ace Vest
2,765,Sororal Vest
2,766,Ceanataur Armor
2,767,Ceanataur Pizane
2,768,Lagiacrus Armor
2,769,Lagiacrus Pizane
2,770,Escadora Armor
2,771,Escadora Pizane
2,772,Auroros Kermes Plate
2,773,Borealis Woad Plate
2,774,Genesis Kermes Plate
2,775,Glyph Woad Plate
2,776,Ludroth Armor
2,777,Ludroth Pizane
2,778,Hornet Mail
2,779,Hornet Vest
2,780,Hornet Armor
2,781,Hornet Pizane
2,782,Wroggi Mail
2,783,Wroggi Vest
2,784,Wroggi Armor
2,785,Wroggi Pizane
2,786,Gigginox Mail
2,787,Gigginox Vest
2,788,Gigginox Armor
2,789,Gigginox Pizane
2,790,Tempest Robe
2,791,Welkin Robe
2,792,Tempest Vesture
2,793,Welkin Vesture
2,794,Death Stench Muscle
2,795,Death Stench Heart
2,796,Death Stench Armor
2,797,Death Stench Pizane
2,798,Damascus Mail
2,799,Damascus Vest
2,800,Damascus Armor
2,801,Damascus Pizane
2,802,Lagiacrus Mail X
2,803,Lagiacrus Vest X
2,804,Nargacuga Mail X
2,805,Nargacuga Vest X
2,806,Empress Mail X
2,807,Empress Vest X
2,808,Helios Mail X
2,809,Selene Mail X
2,810,Helios Vest X
2,811,Selene Vest X
2,812,Agnaktor Mail X
2,813,Agnaktor Vest X
2,814,Qurupeco Mail X
2,815,Qurupeco Vest X
2,816,Gobul Mail X
2,817,Gobul Vest X
2,818,Barioth Mail X
2,819,Barioth Vest X
2,820,Barroth Mail X
2,821,Barroth Vest X
2,822,Nibelsnarf Mail X
2,823,Nibelsnarf Vest X
2,824,Duramboros Mail X
2,825,Duramboros Vest X
2,826,Lava Mail X
2,827,Lava Vest X
2,828,Grand Yamato Doate
2,829,Grand Hyuga Muneate
2,830,Grand Mutsu Doate
2,831,Grand Amagi Muneate
2,832,Grand Yaksha Raiment
2,833,Grand Carnage Raiment
2,834,Miralis Breastplate
2,835,Miralis Chestguard
2,836,Plesioth Mail Z
2,837,Plesioth Vest Z
2,838,Kita Star Jacket
2,839,Umi Ocean Jacket
2,840,Patissier's Suit
2,841,Patissier's Vest
2,842,High Metal Mail S
2,843,High Metal Vest S
2,844,Aelucanth Thorax X
2,845,Rhopessa Thorax X
2,846,Aelucanth Pleuron X
2,847,Rhopessa Pleuron X
2,848,Obituary Thorax X
2,849,Butterfly Thorax X
2,850,Obituary Pleuron X
2,851,Butterfly Pleuron X
2,852,EX Auroros Torso
2,853,EX Borealis Chest
2,854,EX Genesis Torso
2,855,EX Glyph Chest
2,856,Tempest Robe
2,857,Welkin Robe
2,858,GX Escadora Armor
2,859,GX Escadora Pizane
2,860,GX Dragonarmor X
2,861,GX Dragonpizane X
2,862,Star Knight Mail
2,863,Star Knight Vest
2,864,Mail of Rage
2,865,Vest of Rage
2,866,Varia Suit Armor
2,867,Zero Suit Body
2,868,Varia Suit Barrier
2,869,Zero Suit Wear
2,870,Varia Suit Armor
2,871,Zero Suit Body
2,872,Varia Suit Barrier
2,873,Zero Suit Wear
2,874,Fan Club Goldsuit
2,875,Fan Club Silversuit
2,876,Hawksuit X
2,877,Lecturer's Suit X
2,878,Hawkjacket X
2,879,Lecturer's Jacket X
2,880,GX Hunter's Armor
2,881,GX Hunter's Pizane
2,882,GX Esurient Armor
2,883,GX Esurient Pizane
2,884,GX Tempest Vesture
2,885,GX Welkin Vesture
2,886,GX Fatalis Crimsonarmor
2,887,GX Fatalis Crimsonpizane
2,888,Hunter's Mail
2,889,Hunter's Vest
2,890,Hunter's Mail
2,891,Hunter's Vest
2,892,Ludroth Mail
2,893,Ludroth Vest
2,894,Ludroth Mail
2,895,Ludroth Vest
2,896,Alloy Mail
2,897,Alloy Vest
2,898,Alloy Mail
2,899,Alloy Vest
2,900,Gypceros Mail
2,901,Gypceros Vest
2,902,Gypceros Mail
2,903,Gypceros Vest
2,904,Khezu Mail
2,905,Khezu Vest
2,906,Khezu Mail
2,907,Khezu Vest
2,908,Ingot Mail
2,909,Ingot Vest
2,910,Ingot Mail
2,911,Ingot Vest
2,912,Rathian Mail
2,913,Rathian Vest
2,914,Lagiacrus Mail
2,915,Lagiacrus Vest
2,916,Rathalos Mail
2,917,Rathalos Vest
2,918,Gypceros Mail U
2,919,Gypceros Vest U
2,920,Khezu Mail U
2,921,Khezu Vest U
2,922,Tigrex Mail
2,923,Tigrex Vest
2,924,Kirin Jacket
2,925,Kirin Cape
2,926,Kirin Jacket
2,927,Kirin Cape
2,928,Artian Mail S
2,929,Artian Vest S
2,930,Ceanataur Mail
2,931,Ceanataur Vest
2,932,Ceanataur Mail
2,933,Ceanataur Vest
2,934,Gloaming Plate
2,935,Dayspring Plate
2,936,Adamance Plate
2,937,Epoch Plate
2,938,Zinogre Mail U
2,939,Zinogre Vest U
2,940,Tigrex Mail U
2,941,Tigrex Vest U
2,942,Gore Mail
2,943,Gore Vest
2,944,Auroros Torso
2,945,Genesis Torso
2,946,Borealis Chest
2,947,Glyph Chest
2,948,Kirin Jacket U
2,949,Kirin Cape U
2,950,Kirin Jacket U
2,951,Kirin Cape U
2,952,Esurient Mail
2,953,Esurient Vest
2,954,Monoblos Mail
2,955,Monoblos Vest
2,956,Hornet Mail
2,957,Hornet Vest
2,958,Wroggi Mail
2,959,Wroggi Vest
2,960,Monodevil Mail
2,961,Monodevil Vest
2,962,Diablos Mail
2,963,Diablos Vest
2,964,Gigginox Mail
2,965,Gigginox Vest
2,966,Death Stench Muscle
2,967,Death Stench Heart
2,968,Damascus Mail
2,969,Damascus Vest
2,970,DUMMY
2,971,DUMMY
3,0,(None)
3,1,Derring Gloves
3,2,Derring Vambraces S
3,3,Derring Guards S
3,4,Leather Gloves
3,5,Leather Vambraces S
3,6,Leather Guards S
3,7,Chainmail Gloves
3,8,Chainmail Braces S
3,9,Chainmail Guards S
3,10,Hunter's Vambraces
3,11,Hunter's Guards
3,12,Hunter's Vambraces S
3,13,Hunter's Guards S
3,14,Hunter's Vambraces
3,15,Hunter's Guards
3,16,Bone Vambraces
3,17,Bone Guards
3,18,Bone Vambraces S
3,19,Bone Guards S
3,20,Alloy Vambraces
3,21,Alloy Guards
3,22,Alloy Vambraces S
3,23,Alloy Guards S
3,24,Alloy Vambraces
3,25,Alloy Guards
3,26,Jaggi Vambraces
3,27,Jaggi Guards
3,28,Jaggi Vambraces S
3,29,Jaggi Guards S
3,30,Ludroth Vambraces
3,31,Ludroth Guards
3,32,Ludroth Vambraces
3,33,Ludroth Guards
3,34,Rhenoplos Vambraces
3,35,Rhenoplos Guards
3,36,Rhenoplos Braces S
3,37,Rhenoplos Guards S
3,38,Bnahabra Gloves
3,39,Bnahabra Sleeves
3,40,Bnahabra Gloves S
3,41,Bnahabra Sleeves S
3,42,Barroth Vambraces
3,43,Barroth Guards
3,44,Rathian Vambraces
3,45,Rathian Guards
3,46,Rathian Vambraces S
3,47,Rathian Guards S
3,48,Rath Heart Braces
3,49,Rath Heart Guards
3,50,Golden Lunebraces
3,51,Golden Luneguards
3,52,Rathian Vambraces
3,53,Rathian Guards
3,54,Rath Heart Braces
3,55,Rath Heart Guards
3,56,EX Rathian Braces
3,57,EX Rathian Guards
3,58,Rathalos Vambraces
3,59,Rathalos Guards
3,60,Rathalos Vambraces S
3,61,Rathalos Guards S
3,62,Rath Soul Braces
3,63,Rath Soul Guards
3,64,Silver Solbraces
3,65,Silver Solguards
3,66,Rathalos Vambraces
3,67,Rathalos Guards
3,68,Rath Soul Braces
3,69,Rath Soul Guards
3,70,Silver Solbraces
3,71,Silver Solguards
3,72,EX Rathalos Braces
3,73,EX Rathalos Guards
3,74,Diablos Vambraces
3,75,Diablos Guards
3,76,Uragaan Vambraces
3,77,Uragaan Guards
3,78,Vangis Vambraces
3,79,Vangis Guards
3,80,Esurient Vambraces
3,81,Esurient Guards
3,82,Esurient Vambraces
3,83,Esurient Guards
3,84,Gloaming Braces
3,85,Adamance Braces
3,86,Dayspring Braces
3,87,Epoch Braces
3,88,Gloaming Archbraces
3,89,Adamance Archbraces
3,90,Dayspring Archbraces
3,91,Epoch Archbraces
3,92,Gloaming Braces
3,93,Adamance Braces
3,94,Dayspring Braces
3,95,Epoch Braces
3,96,Plesioth Vambraces
3,97,Plesioth Guards
3,98,Nibelsnarf Braces
3,99,Nibelsnarf Guards
3,100,Duramboros Braces
3,101,Duramboros Guards
3,102,Arzuros Vambraces
3,103,Arzuros Guards
3,104,Lagombi Vambraces
3,105,Lagombi Guards
3,106,Lagombi Vambraces S
3,107,Lagombi Guards S
3,108,Nargacuga Braces
3,109,Nargacuga Guards
3,110,Tigrex Vambraces
3,111,Tigrex Guards
3,112,Tigrex Vambraces S
3,113,Tigrex Guards S
3,114,Tigrex Vambraces U
3,115,Tigrex Guards U
3,116,Excello Vambraces
3,117,Excello Guards
3,118,EX Tigrex Vambraces
3,119,EX Tigrex Guards
3,120,Tigrex Vambraces
3,121,Tigrex Guards
3,122,Tigrex Vambraces U
3,123,Tigrex Guards U
3,124,Brachydios Braces
3,125,Brachydios Guards
3,126,Brachydios Braces S
3,127,Brachydios Guards S
3,128,Akantor Claws
3,129,Akantor Gauntlets
3,130,Akantor Claws
3,131,Akantor Gauntlets
3,132,Zinogre Vambraces
3,133,Zinogre Guards
3,134,Zinogre Vambraces S
3,135,Zinogre Guards S
3,136,Zinogre Vambraces U
3,137,Zinogre Guards U
3,138,Zinogre Vambraces U
3,139,Zinogre Guards U
3,140,EX Kaiser Vambraces
3,141,EX Kaiser Guards
3,142,Kecha Vambraces
3,143,Kecha Guards
3,144,Kecha Braces S
3,145,Kecha Guards S
3,146,Gore Braces
3,147,Gore Guards
